-70.01, -47.73
-69.91, -49.03
-69.81, -51.02
-69.71, -52.93
-69.61, -52.90
-69.51, -51.79
-69.41, -50.60
-69.31, -50.68
-69.21, -51.61
-69.11, -52.71
-69.01, -54.17
-68.91, -54.38
-68.81, -54.71
-68.71, -55.72
-68.61, -58.80
-68.51, -64.60
-68.41, -56.01
-68.31, -51.60
-68.21, -48.45
-68.11, -47.16
-68.01, -47.15
-67.91, -48.35
-67.81, -50.81
-67.71, -54.05
-67.61, -57.48
-67.51, -56.91
-67.41, -55.32
-67.31, -54.37
-67.21, -56.08
-67.11, -57.87
-67.01, -57.77
-66.91, -55.79
-66.81, -54.68
-66.71, -55.12
-66.61, -59.15
-66.51, -71.52
-66.41, -60.19
-66.31, -53.26
-66.21, -50.26
-66.11, -48.51
-66.01, -47.99
-65.91, -48.73
-65.81, -50.71
-65.71, -53.63
-65.61, -57.39
-65.51, -56.85
-65.41, -55.07
-65.31, -56.17
-65.21, -59.05
-65.11, -66.35
-65.01, -64.59
-64.91, -56.75
-64.81, -53.62
-64.71, -52.75
-64.61, -53.11
-64.51, -55.04
-64.41, -57.88
-64.31, -63.21
-64.21, -60.79
-64.11, -56.44
-64.01, -54.03
-63.91, -53.63
-63.81, -53.65
-63.71, -55.70
-63.61, -61.14
-63.51, -68.12
-63.41, -74.07
-63.31, -74.92
-63.21, -72.03
-63.11, -65.36
-63.01, -59.18
-62.91, -56.00
-62.81, -53.09
-62.71, -52.21
-62.61, -51.43
-62.51, -51.83
-62.41, -53.89
-62.31, -56.48
-62.21, -62.39
-62.11, -71.21
-62.01, -64.92
-61.91, -60.83
-61.81, -58.48
-61.71, -58.00
-61.61, -58.73
-61.51, -61.10
-61.41, -66.73
-61.31, -83.23
-61.21, -65.55
-61.11, -61.13
-61.01, -58.02
-60.91, -56.16
-60.81, -55.38
-60.71, -52.72
-60.61, -51.22
-60.51, -50.24
-60.41, -50.49
-60.31, -51.42
-60.21, -54.50
-60.11, -58.73
-60.01, -59.96
-59.91, -56.22
-59.81, -53.71
-59.71, -51.95
-59.61, -51.25
-59.51, -51.48
-59.41, -52.63
-59.31, -53.74
-59.21, -55.20
-59.11, -55.59
-59.01, -54.41
-58.91, -52.64
-58.81, -51.64
-58.71, -50.91
-58.61, -50.10
-58.51, -49.10
-58.41, -48.45
-58.31, -47.98
-58.21, -47.69
-58.11, -47.91
-58.01, -48.15
-57.91, -48.64
-57.81, -49.02
-57.71, -50.17
-57.61, -51.19
-57.51, -51.18
-57.41, -49.82
-57.31, -47.79
-57.21, -46.88
-57.11, -46.72
-57.01, -46.53
-56.91, -47.20
-56.81, -48.95
-56.71, -51.73
-56.61, -55.32
-56.51, -59.73
-56.41, -58.10
-56.31, -54.38
-56.21, -52.95
-56.11, -52.02
-56.01, -51.94
-55.91, -51.96
-55.81, -52.42
-55.71, -52.67
-55.61, -52.05
-55.51, -51.24
-55.41, -51.50
-55.31, -51.37
-55.21, -51.37
-55.11, -52.28
-55.01, -52.01
-54.91, -50.10
-54.81, -49.04
-54.71, -48.06
-54.61, -47.96
-54.51, -48.36
-54.41, -49.13
-54.31, -50.42
-54.21, -51.56
-54.11, -51.96
-54.01, -52.11
-53.91, -53.46
-53.81, -55.34
-53.71, -59.21
-53.61, -60.30
-53.51, -56.85
-53.41, -53.88
-53.31, -52.43
-53.21, -51.60
-53.11, -51.24
-53.01, -51.54
-52.91, -52.88
-52.81, -55.38
-52.71, -60.46
-52.61, -61.66
-52.51, -57.56
-52.41, -54.80
-52.31, -51.94
-52.21, -50.03
-52.11, -49.70
-52.01, -49.69
-51.91, -50.07
-51.81, -51.51
-51.71, -54.26
-51.61, -59.74
-51.51, -66.50
-51.41, -62.67
-51.31, -57.16
-51.21, -54.59
-51.11, -53.57
-51.01, -53.36
-50.91, -53.89
-50.81, -55.07
-50.71, -57.63
-50.61, -59.65
-50.51, -62.57
-50.41, -64.21
-50.31, -66.83
-50.21, -61.46
-50.11, -57.46
-50.01, -55.14
-49.91, -54.37
-49.81, -54.89
-49.71, -55.58
-49.61, -57.93
-49.51, -60.63
-49.41, -62.34
-49.31, -62.89
-49.21, -61.75
-49.11, -61.17
-49.01, -59.24
-48.91, -58.41
-48.81, -57.56
-48.71, -56.11
-48.61, -54.64
-48.51, -54.91
-48.41, -55.80
-48.31, -55.42
-48.21, -54.45
-48.11, -53.28
-48.01, -51.93
-47.91, -50.40
-47.81, -50.47
-47.71, -51.35
-47.61, -53.05
-47.51, -57.34
-47.41, -59.28
-47.31, -57.08
-47.21, -53.53
-47.11, -51.05
-47.01, -50.14
-46.91, -49.90
-46.81, -50.42
-46.71, -51.87
-46.61, -53.93
-46.51, -56.50
-46.41, -58.18
-46.31, -58.02
-46.21, -56.75
-46.11, -55.21
-46.01, -53.07
-45.91, -51.41
-45.81, -49.59
-45.71, -48.52
-45.61, -47.62
-45.51, -47.31
-45.41, -48.10
-45.31, -49.03
-45.21, -50.70
-45.11, -52.07
-45.01, -53.02
-44.91, -52.09
-44.81, -49.85
-44.71, -47.84
-44.61, -46.52
-44.51, -45.05
-44.41, -44.54
-44.31, -44.48
-44.21, -44.58
-44.11, -45.16
-44.01, -45.86
-43.91, -46.80
-43.81, -47.51
-43.71, -48.07
-43.61, -48.34
-43.51, -48.89
-43.41, -48.89
-43.31, -49.14
-43.21, -49.87
-43.11, -50.27
-43.01, -50.87
-42.91, -50.84
-42.81, -50.46
-42.71, -49.47
-42.61, -48.29
-42.51, -47.01
-42.41, -45.85
-42.31, -45.00
-42.21, -44.87
-42.11, -45.03
-42.01, -45.49
-41.91, -46.13
-41.81, -46.73
-41.71, -47.36
-41.61, -47.44
-41.51, -47.18
-41.41, -46.52
-41.31, -45.56
-41.21, -44.88
-41.11, -44.48
-41.01, -43.86
-40.91, -44.00
-40.81, -44.28
-40.71, -44.65
-40.61, -45.37
-40.51, -46.30
-40.41, -47.37
-40.31, -48.50
-40.21, -48.82
-40.11, -48.25
-40.01, -47.33
-39.91, -46.05
-39.81, -45.86
-39.71, -45.81
-39.61, -46.33
-39.51, -47.26
-39.41, -48.85
-39.31, -49.70
-39.21, -49.88
-39.11, -48.89
-39.01, -48.09
-38.91, -47.65
-38.81, -47.59
-38.71, -48.13
-38.61, -49.15
-38.51, -50.13
-38.41, -51.70
-38.31, -51.28
-38.21, -49.43
-38.11, -47.44
-38.01, -45.83
-37.91, -44.48
-37.81, -43.74
-37.71, -43.34
-37.61, -43.13
-37.51, -43.14
-37.41, -43.54
-37.31, -43.97
-37.21, -44.49
-37.11, -44.96
-37.01, -44.95
-36.91, -44.38
-36.81, -43.61
-36.71, -42.95
-36.61, -42.33
-36.51, -42.22
-36.41, -42.36
-36.31, -42.65
-36.21, -43.41
-36.11, -44.22
-36.01, -45.35
-35.91, -46.60
-35.81, -47.34
-35.71, -47.30
-35.61, -46.55
-35.51, -45.69
-35.41, -44.89
-35.31, -44.54
-35.21, -44.67
-35.11, -44.90
-35.01, -45.47
-34.91, -46.63
-34.81, -47.90
-34.71, -49.61
-34.61, -50.55
-34.51, -50.36
-34.41, -48.43
-34.31, -46.57
-34.21, -45.46
-34.11, -44.55
-34.01, -44.25
-33.91, -44.63
-33.81, -45.32
-33.71, -45.92
-33.61, -46.13
-33.51, -46.12
-33.41, -46.24
-33.31, -46.48
-33.21, -47.05
-33.11, -47.94
-33.01, -49.24
-32.91, -50.37
-32.81, -51.56
-32.71, -52.19
-32.61, -52.00
-32.51, -49.87
-32.41, -47.88
-32.31, -46.30
-32.21, -45.41
-32.11, -45.13
-32.01, -45.13
-31.91, -45.65
-31.81, -46.10
-31.71, -46.42
-31.61, -46.22
-31.51, -46.03
-31.41, -45.76
-31.31, -45.73
-31.21, -45.64
-31.11, -45.64
-31.01, -45.86
-30.91, -46.16
-30.81, -46.91
-30.71, -48.27
-30.61, -50.39
-30.51, -51.96
-30.41, -52.05
-30.31, -50.36
-30.21, -48.65
-30.11, -47.25
-30.01, -46.06
-29.91, -45.84
-29.81, -45.90
-29.71, -46.52
-29.61, -47.37
-29.51, -48.25
-29.41, -48.92
-29.31, -49.69
-29.21, -49.69
-29.11, -49.56
-29.01, -48.72
-28.91, -48.25
-28.81, -47.97
-28.71, -48.87
-28.61, -51.13
-28.51, -54.19
-28.41, -59.09
-28.31, -65.48
-28.21, -60.44
-28.11, -56.56
-28.01, -54.66
-27.91, -52.47
-27.81, -50.97
-27.71, -49.73
-27.61, -49.75
-27.51, -50.09
-27.41, -51.47
-27.31, -51.95
-27.21, -51.77
-27.11, -50.85
-27.01, -49.79
-26.91, -49.02
-26.81, -48.34
-26.71, -47.58
-26.61, -47.52
-26.51, -47.46
-26.41, -48.80
-26.31, -51.44
-26.21, -53.64
-26.11, -53.73
-26.01, -52.39
-25.91, -51.17
-25.81, -50.67
-25.71, -51.35
-25.61, -51.62
-25.51, -52.04
-25.41, -52.82
-25.31, -53.62
-25.21, -53.77
-25.11, -52.83
-25.01, -50.98
-24.91, -49.80
-24.81, -49.09
-24.71, -49.48
-24.61, -51.16
-24.51, -52.98
-24.41, -56.35
-24.31, -60.72
-24.21, -62.16
-24.11, -55.85
-24.01, -51.51
-23.91, -48.50
-23.81, -47.56
-23.71, -47.57
-23.61, -48.13
-23.51, -49.96
-23.41, -52.58
-23.31, -55.83
-23.21, -58.41
-23.11, -58.19
-23.01, -54.85
-22.91, -51.45
-22.81, -49.25
-22.71, -48.45
-22.61, -48.85
-22.51, -49.53
-22.41, -50.91
-22.31, -52.42
-22.21, -53.23
-22.11, -53.69
-22.01, -52.33
-21.91, -50.23
-21.81, -48.21
-21.71, -46.85
-21.61, -46.37
-21.51, -47.15
-21.41, -49.11
-21.31, -52.05
-21.21, -56.31
-21.11, -60.78
-21.01, -63.32
-20.91, -58.47
-20.81, -53.88
-20.71, -51.03
-20.61, -49.81
-20.51, -50.42
-20.41, -52.66
-20.31, -58.15
-20.21, -74.09
-20.11, -59.95
-20.01, -55.35
-19.91, -53.46
-19.81, -52.60
-19.71, -50.09
-19.61, -48.24
-19.51, -47.51
-19.41, -47.79
-19.31, -49.97
-19.21, -52.75
-19.11, -57.08
-19.01, -55.68
-18.91, -53.00
-18.81, -50.61
-18.71, -48.21
-18.61, -46.06
-18.51, -45.08
-18.41, -44.83
-18.31, -45.70
-18.21, -47.21
-18.11, -49.41
-18.01, -51.31
-17.91, -50.94
-17.81, -49.67
-17.71, -47.55
-17.61, -45.69
-17.51, -44.59
-17.41, -44.39
-17.31, -45.19
-17.21, -47.34
-17.11, -51.08
-17.01, -56.67
-16.91, -64.75
-16.81, -75.33
-16.71, -60.81
-16.61, -53.08
-16.51, -49.01
-16.41, -47.18
-16.31, -47.03
-16.21, -48.02
-16.11, -50.01
-16.01, -53.56
-15.91, -58.66
-15.81, -58.85
-15.71, -54.11
-15.61, -49.91
-15.51, -46.80
-15.41, -44.98
-15.31, -44.75
-15.21, -45.79
-15.11, -47.67
-15.01, -50.51
-14.91, -52.26
-14.81, -53.22
-14.71, -56.54
-14.61, -67.08
-14.51, -55.65
-14.41, -49.96
-14.31, -48.00
-14.21, -47.65
-14.11, -49.38
-14.01, -52.56
-13.91, -58.44
-13.81, -59.96
-13.71, -56.69
-13.61, -53.58
-13.51, -50.42
-13.41, -48.43
-13.31, -48.22
-13.21, -49.92
-13.11, -53.96
-13.01, -59.84
-12.91, -55.02
-12.81, -53.00
-12.71, -52.84
-12.61, -53.88
-12.51, -50.94
-12.41, -47.40
-12.31, -45.92
-12.21, -46.37
-12.11, -48.38
-12.01, -53.38
-11.91, -66.47
-11.81, -64.15
-11.71, -59.97
-11.61, -57.34
-11.51, -50.62
-11.41, -46.85
-11.31, -45.29
-11.21, -45.34
-11.11, -47.13
-11.01, -50.94
-10.91, -53.26
-10.81, -51.99
-10.71, -52.17
-10.61, -57.90
-10.51, -65.86
-10.41, -52.04
-10.31, -48.28
-10.21, -47.58
-10.11, -49.69
-10.01, -53.93
 -9.91, -53.15
 -9.81, -50.28
 -9.71, -49.43
 -9.61, -50.91
 -9.51, -49.66
 -9.41, -45.56
 -9.31, -43.39
 -9.21, -42.62
 -9.11, -43.59
 -9.01, -46.71
 -8.91, -52.67
 -8.81, -58.70
 -8.71, -56.97
 -8.61, -63.53
 -8.51, -57.08
 -8.41, -48.71
 -8.31, -45.36
 -8.21, -45.02
 -8.11, -46.97
 -8.01, -52.38
 -7.91, -50.80
 -7.81, -46.39
 -7.71, -45.05
 -7.61, -46.46
 -7.51, -51.21
 -7.41, -53.16
 -7.31, -48.91
 -7.21, -47.46
 -7.11, -49.26
 -7.01, -49.66
 -6.91, -45.42
 -6.81, -42.68
 -6.71, -42.21
 -6.61, -44.08
 -6.51, -50.36
 -6.41, -56.97
 -6.31, -47.54
 -6.21, -45.42
 -6.11, -46.92
 -6.01, -52.31
 -5.91, -50.58
 -5.81, -45.92
 -5.71, -45.38
 -5.61, -49.00
 -5.51, -53.18
 -5.41, -44.41
 -5.31, -40.46
 -5.21, -39.36
 -5.11, -40.60
 -5.01, -44.57
 -4.91, -55.68
 -4.81, -56.43
 -4.71, -51.86
 -4.61, -61.62
 -4.51, -49.77
 -4.41, -42.26
 -4.31, -38.82
 -4.21, -37.59
 -4.11, -37.67
 -4.01, -38.08
 -3.91, -38.41
 -3.81, -38.87
 -3.71, -40.98
 -3.61, -45.09
 -3.51, -42.98
 -3.41, -38.95
 -3.31, -37.85
 -3.21, -40.37
 -3.11, -52.73
 -3.01, -42.44
 -2.91, -35.93
 -2.81, -34.18
 -2.71, -35.67
 -2.61, -43.71
 -2.51, -42.04
 -2.41, -33.31
 -2.31, -30.43
 -2.21, -30.54
 -2.11, -33.10
 -2.01, -34.88
 -1.91, -31.13
 -1.81, -28.70
 -1.71, -29.07
 -1.61, -33.30
 -1.51, -37.00
 -1.41, -28.64
 -1.31, -24.75
 -1.21, -23.50
 -1.11, -23.98
 -1.01, -25.22
 -0.91, -25.72
 -0.81, -25.56
 -0.71, -22.61
 -0.61, -16.34
 -0.51, -10.86
 -0.41,  -6.70
 -0.31,  -3.74
 -0.21,  -1.67
 -0.11,  -0.50
 -0.01,  -0.02
  0.09,  -0.33
  0.19,  -1.38
  0.29,  -3.28
  0.39,  -6.26
  0.49, -10.71
  0.59, -17.80
  0.69, -34.93
  0.79, -28.08
  0.89, -25.76
  0.99, -26.94
  1.09, -25.27
  1.19, -22.36
  1.29, -21.32
  1.39, -22.50
  1.49, -26.31
  1.59, -36.91
  1.69, -34.28
  1.79, -28.35
  1.89, -27.67
  1.99, -29.77
  2.09, -33.88
  2.19, -32.69
  2.29, -29.75
  2.39, -29.23
  2.49, -31.15
  2.59, -36.86
  2.69, -48.66
  2.79, -36.60
  2.89, -33.58
  2.99, -33.81
  3.09, -36.94
  3.19, -44.97
  3.29, -47.69
  3.39, -40.49
  3.49, -38.89
  3.59, -39.89
  3.69, -42.77
  3.79, -47.22
  3.89, -45.33
  3.99, -40.62
  4.09, -37.81
  4.19, -36.57
  4.29, -36.86
  4.39, -38.95
  4.49, -43.16
  4.59, -47.27
  4.69, -45.07
  4.79, -44.32
  4.89, -47.43
  4.99, -50.66
  5.09, -43.10
  5.19, -39.56
  5.29, -38.37
  5.39, -39.26
  5.49, -42.52
  5.59, -49.53
  5.69, -65.77
  5.79, -52.04
  5.89, -48.20
  5.99, -44.31
  6.09, -40.84
  6.19, -38.77
  6.29, -38.33
  6.39, -39.68
  6.49, -42.94
  6.59, -50.29
  6.69, -60.62
  6.79, -51.53
  6.89, -50.09
  6.99, -49.55
  7.09, -46.06
  7.19, -43.59
  7.29, -42.64
  7.39, -43.77
  7.49, -47.17
  7.59, -54.67
  7.69, -72.03
  7.79, -58.84
  7.89, -56.15
  7.99, -50.47
  8.09, -45.81
  8.19, -43.35
  8.29, -42.79
  8.39, -43.60
  8.49, -46.12
  8.59, -49.08
  8.69, -50.69
  8.79, -51.89
  8.89, -53.98
  8.99, -50.70
  9.09, -46.36
  9.19, -43.89
  9.29, -43.17
  9.39, -43.98
  9.49, -46.51
  9.59, -49.10
  9.69, -48.40
  9.79, -48.07
  9.89, -49.64
  9.99, -54.14
 10.09, -61.22
 10.19, -56.57
 10.29, -53.51
 10.39, -55.11
 10.49, -55.60
 10.59, -50.67
 10.69, -47.67
 10.79, -46.64
 10.89, -47.94
 10.99, -51.11
 11.09, -54.04
 11.19, -51.93
 11.29, -50.42
 11.39, -51.35
 11.49, -55.17
 11.59, -55.80
 11.69, -52.48
 11.79, -51.44
 11.89, -53.66
 11.99, -60.08
 12.09, -55.53
 12.19, -49.83
 12.29, -47.76
 12.39, -47.02
 12.49, -47.31
 12.59, -47.38
 12.69, -47.10
 12.79, -47.21
 12.89, -49.06
 12.99, -53.62
 13.09, -55.82
 13.19, -49.88
 13.29, -46.11
 13.39, -44.67
 13.49, -44.27
 13.59, -44.66
 13.69, -45.26
 13.79, -46.29
 13.89, -47.90
 13.99, -49.60
 14.09, -49.68
 14.19, -48.01
 14.29, -46.40
 14.39, -45.52
 14.49, -45.82
 14.59, -47.09
 14.69, -48.83
 14.79, -51.51
 14.89, -55.04
 14.99, -55.14
 15.09, -50.59
 15.19, -47.18
 15.29, -45.33
 15.39, -44.81
 15.49, -45.35
 15.59, -46.67
 15.69, -48.53
 15.79, -51.20
 15.89, -54.36
 15.99, -56.47
 16.09, -53.83
 16.19, -50.04
 16.29, -47.76
 16.39, -46.57
 16.49, -47.09
 16.59, -48.36
 16.69, -50.82
 16.79, -53.33
 16.89, -55.63
 16.99, -55.31
 17.09, -51.97
 17.19, -48.83
 17.29, -47.00
 17.39, -46.14
 17.49, -46.52
 17.59, -47.82
 17.69, -49.82
 17.79, -51.96
 17.89, -54.58
 17.99, -57.90
 18.09, -68.64
 18.19, -59.90
 18.29, -53.02
 18.39, -50.35
 18.49, -49.44
 18.59, -49.42
 18.69, -49.62
 18.79, -49.32
 18.89, -49.38
 18.99, -49.69
 19.09, -50.68
 19.19, -51.57
 19.29, -51.88
 19.39, -50.95
 19.49, -50.12
 19.59, -50.00
 19.69, -51.00
 19.79, -51.46
 19.89, -52.07
 19.99, -52.81
 20.09, -55.48
 20.19, -61.47
 20.29, -69.03
 20.39, -59.35
 20.49, -55.15
 20.59, -53.78
 20.69, -53.95
 20.79, -56.08
 20.89, -58.99
 20.99, -61.33
 21.09, -63.63
 21.19, -68.55
 21.29, -69.32
 21.39, -59.16
 21.49, -54.09
 21.59, -51.46
 21.69, -50.63
 21.79, -51.24
 21.89, -52.30
 21.99, -54.74
 22.09, -57.15
 22.19, -59.16
 22.29, -58.81
 22.39, -56.51
 22.49, -55.01
 22.59, -52.53
 22.69, -51.90
 22.79, -51.91
 22.89, -52.94
 22.99, -53.47
 23.09, -54.27
 23.19, -54.66
 23.29, -56.26
 23.39, -61.33
 23.49, -64.54
 23.59, -57.53
 23.69, -54.02
 23.79, -52.57
 23.89, -52.23
 23.99, -53.17
 24.09, -54.09
 24.19, -54.15
 24.29, -55.24
 24.39, -56.89
 24.49, -61.04
 24.59, -62.85
 24.69, -56.99
 24.79, -53.63
 24.89, -51.91
 24.99, -52.16
 25.09, -54.02
 25.19, -57.44
 25.29, -65.27
 25.39, -77.85
 25.49, -71.18
 25.59, -61.49
 25.69, -56.60
 25.79, -53.48
 25.89, -51.94
 25.99, -51.69
 26.09, -52.56
 26.19, -54.25
 26.29, -56.79
 26.39, -62.39
 26.49, -67.76
 26.59, -62.62
 26.69, -58.66
 26.79, -55.96
 26.89, -54.11
 26.99, -52.37
 27.09, -52.35
 27.19, -52.34
 27.29, -54.11
 27.39, -56.94
 27.49, -58.36
 27.59, -56.76
 27.69, -54.77
 27.79, -52.72
 27.89, -51.24
 27.99, -49.96
 28.09, -49.41
 28.19, -50.28
 28.29, -51.99
 28.39, -54.75
 28.49, -55.93
 28.59, -54.73
 28.69, -53.19
 28.79, -52.04
 28.89, -51.96
 28.99, -51.76
 29.09, -52.07
 29.19, -52.78
 29.29, -54.45
 29.39, -57.59
 29.49, -62.88
 29.59, -60.90
 29.69, -54.97
 29.79, -50.86
 29.89, -48.82
 29.99, -47.64
 30.09, -47.39
 30.19, -47.41
 30.29, -47.80
 30.39, -48.65
 30.49, -49.79
 30.59, -52.31
 30.69, -55.73
 30.79, -59.24
 30.89, -55.16
 30.99, -50.94
 31.09, -48.60
 31.19, -47.10
 31.29, -46.62
 31.39, -46.20
 31.49, -46.10
 31.59, -46.42
 31.69, -47.07
 31.79, -47.46
 31.89, -47.48
 31.99, -47.54
 32.09, -47.17
 32.19, -47.03
 32.29, -47.24
 32.39, -48.04
 32.49, -48.87
 32.59, -49.63
 32.69, -50.88
 32.79, -51.77
 32.89, -51.73
 32.99, -50.98
 33.09, -49.60
 33.19, -48.36
 33.29, -48.16
 33.39, -48.36
 33.49, -49.11
 33.59, -50.29
 33.69, -51.65
 33.79, -52.28
 33.89, -52.45
 33.99, -51.89
 34.09, -50.44
 34.19, -48.90
 34.29, -47.47
 34.39, -46.60
 34.49, -45.98
 34.59, -45.78
 34.69, -46.24
 34.79, -47.00
 34.89, -48.15
 34.99, -49.17
 35.09, -49.97
 35.19, -50.57
 35.29, -50.57
 35.39, -49.93
 35.49, -49.40
 35.59, -48.50
 35.69, -47.42
 35.79, -46.69
 35.89, -46.32
 35.99, -46.22
 36.09, -46.78
 36.19, -47.51
 36.29, -47.60
 36.39, -46.67
 36.49, -45.30
 36.59, -44.30
 36.69, -43.22
 36.79, -42.70
 36.89, -42.85
 36.99, -43.22
 37.09, -43.90
 37.19, -44.67
 37.29, -45.03
 37.39, -45.41
 37.49, -45.28
 37.59, -45.37
 37.69, -45.22
 37.79, -44.94
 37.89, -44.57
 37.99, -44.75
 38.09, -45.23
 38.19, -46.30
 38.29, -47.75
 38.39, -48.92
 38.49, -48.93
 38.59, -48.20
 38.69, -47.46
 38.79, -47.08
 38.89, -47.24
 38.99, -47.78
 39.09, -47.90
 39.19, -47.94
 39.29, -48.23
 39.39, -48.82
 39.49, -49.29
 39.59, -49.09
 39.69, -48.11
 39.79, -46.89
 39.89, -45.89
 39.99, -45.80
 40.09, -46.13
 40.19, -46.99
 40.29, -48.40
 40.39, -49.62
 40.49, -50.18
 40.59, -49.68
 40.69, -48.72
 40.79, -47.81
 40.89, -47.21
 40.99, -46.85
 41.09, -46.52
 41.19, -46.31
 41.29, -46.53
 41.39, -46.87
 41.49, -47.37
 41.59, -47.97
 41.69, -48.91
 41.79, -49.37
 41.89, -49.68
 41.99, -50.12
 42.09, -50.55
 42.19, -51.85
 42.29, -53.16
 42.39, -54.65
 42.49, -56.46
 42.59, -57.58
 42.69, -57.30
 42.79, -57.82
 42.89, -57.70
 42.99, -58.80
 43.09, -58.13
 43.19, -56.13
 43.29, -53.82
 43.39, -51.91
 43.49, -50.68
 43.59, -49.21
 43.69, -48.74
 43.79, -48.84
 43.89, -49.38
 43.99, -50.41
 44.09, -51.32
 44.19, -52.89
 44.29, -53.43
 44.39, -53.42
 44.49, -52.26
 44.59, -51.12
 44.69, -49.72
 44.79, -49.02
 44.89, -48.88
 44.99, -49.50
 45.09, -50.33
 45.19, -52.41
 45.29, -57.37
 45.39, -67.34
 45.49, -63.76
 45.59, -55.42
 45.69, -52.07
 45.79, -50.13
 45.89, -49.23
 45.99, -48.77
 46.09, -49.19
 46.19, -50.29
 46.29, -51.31
 46.39, -52.61
 46.49, -53.00
 46.59, -52.96
 46.69, -52.15
 46.79, -51.02
 46.89, -50.15
 46.99, -48.66
 47.09, -48.18
 47.19, -47.72
 47.29, -48.01
 47.39, -48.74
 47.49, -50.46
 47.59, -52.34
 47.69, -55.58
 47.79, -59.57
 47.89, -60.22
 47.99, -58.56
 48.09, -56.12
 48.19, -54.58
 48.29, -53.79
 48.39, -54.14
 48.49, -55.11
 48.59, -56.19
 48.69, -59.29
 48.79, -63.69
